Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Min,Bwd Packet Length Max,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Label_cleaned,Bwd Packet Length Min,Flow IAT Min,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Fwd PSH Flags,Bwd Packets/s,Min Packet Length,FIN Flag Count,RST Flag Count,URG Flag Count,Init_Win_bytes_forward,Init_Win_bytes_backward,min_seg_size_forward,Active Mean,Active Std,Idle Std
26.307756855,11,682,62,62,25.923913002502164,0.4181276290726156,2.6307756855,0,0,1.0,1,,,,,,,,,,,,,,,,,
15.519921566999997,7,420,60,60,27.06199243255493,0.45103320720924883,2.5866535944999995,0,7,1.0,1,,,,,,,,,,,,,,,,,
27.828787578,13,780,60,60,28.028529730724873,0.4671421621787479,2.3190656315,0,13,1.0,1,,,,,,,,,,,,,,,,,
28.129367131000002,12,744,62,62,26.4492264093661,0.42660042595751774,2.557215193727273,0,0,1.0,1,,,,,,,,,,,,,,,,,
19.845263173,26,1612,62,62,81.22845164347169,1.3101363168301885,0.79381052692,0,0,1.0,1,,,,,,,,,,,,,,,,,
27.636205328000003,13,780,60,60,28.223845884142865,0.4703974314023811,2.303017110666667,0,13,1.0,1,,,,,,,,,,,,,,,,,
27.304792672999998,10,620,62,62,22.70663642918187,0.3662360714384173,3.0338658525555555,0,0,1.0,1,,,,,,,,,,,,,,,,,
20.915858948000004,10,600,60,60,28.6863667177949,0.47810611196324837,2.323984327555556,0,10,1.0,1,,,,,,,,,,,,,,,,,
17.621819182000003,13,806,62,62,45.738751015178806,0.7377217905674001,1.4684849318333335,0,0,1.0,1,,,,,,,,,,,,,,,,,
22.585737633,13,780,60,60,34.535068664764026,0.5755844777460671,1.88214480275,0,13,1.0,1,,,,,,,,,,,,,,,,,
19.089714875000002,10,600,60,60,31.430537539655102,0.5238422923275851,2.1210794305555556,0,10,1.0,1,,,,,,,,,,,,,,,,,
18.252328634,9,558,62,62,30.571441660357294,0.49308776871544024,2.28154107925,0,0,1.0,1,,,,,,,,,,,,,,,,,
22.248205631,16,992,62,62,44.58786548690363,0.7191591207565102,1.4832137087333335,0,0,1.0,1,,,,,,,,,,,,,,,,,
22.515899143,18,1116,62,62,49.564975971521655,0.7994350963148654,1.3244646554705881,0,0,1.0,1,,,,,,,,,,,,,,,,,
18.900913873,12,744,62,62,39.363176034721036,0.6348899360438877,1.7182648975454546,0,0,1.0,1,,,,,,,,,,,,,,,,,
21.430169162000002,9,540,60,60,25.198121205572587,0.41996868675954313,2.6787711452500003,0,9,1.0,1,,,,,,,,,,,,,,,,,
16.854457178,7,420,60,60,24.919224366847182,0.4153204061141197,2.8090761963333333,0,7,1.0,1,,,,,,,,,,,,,,,,,
11.187442088,8,496,62,62,44.335425032682416,0.7150875005271358,1.5982060125714284,0,0,1.0,1,,,,,,,,,,,,,,,,,
18.075556180000003,8,480,60,60,26.55519947602519,0.4425866579337532,2.582222311428572,0,8,1.0,1,,,,,,,,,,,,,,,,,
21.751138764,9,540,60,60,24.826286377876745,0.41377143963127905,2.7188923455,0,9,1.0,1,,,,,,,,,,,,,,,,,
28.026298808999996,14,840,60,60,29.97184914514126,0.49953081908568764,2.155869139153846,0,14,1.0,1,,,,,,,,,,,,,,,,,
22.147098598999996,9,540,60,60,24.382426329396598,0.40637377215660997,2.7683873248749995,0,9,1.0,1,,,,,,,,,,,,,,,,,
20.655468031999998,10,620,62,62,30.016264896030417,0.48413330477468414,2.2950520035555555,0,0,1.0,1,,,,,,,,,,,,,,,,,
27.455394160999997,18,1116,62,62,40.647750072561784,0.6556088721380933,1.6150231859411763,0,0,1.0,1,,,,,,,,,,,,,,,,,
19.496140965000002,4,248,62,62,12.720466088402638,0.2051688078774619,6.498713655,0,0,1.0,1,,,,,,,,,,,,,,,,,
3.0,2,12,6,0,4000000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,33.0,-1.0,20.0,0.0,0.0,0.0
109.0,1,6,6,6,110091.7431,18348.62385,109.0,0,1,1.0,0,6.0,109.0,0.0,0.0,0.0,0.0,9174.311927,6.0,0.0,0.0,1.0,29.0,256.0,20.0,0.0,0.0,0.0
52.0,1,6,6,6,230769.2308,38461.53846,52.0,0,1,1.0,0,6.0,52.0,0.0,0.0,0.0,0.0,19230.76923,6.0,0.0,0.0,1.0,29.0,256.0,20.0,0.0,0.0,0.0
34.0,1,6,6,6,352941.1765,58823.52941,34.0,0,1,1.0,0,6.0,34.0,0.0,0.0,0.0,0.0,29411.76471,6.0,0.0,0.0,1.0,31.0,329.0,20.0,0.0,0.0,0.0
3.0,2,12,6,0,4000000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,32.0,-1.0,20.0,0.0,0.0,0.0
1022.0,2,12,6,0,11741.68297,1956.947162,1022.0,0,1,0.0,0,0.0,1022.0,1022.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,32.0,-1.0,20.0,0.0,0.0,0.0
4.0,2,12,6,0,3000000.0,500000.0,4.0,0,1,0.0,0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,32.0,-1.0,20.0,0.0,0.0,0.0
42.0,1,6,6,6,285714.2857,47619.04762,42.0,0,1,1.0,0,6.0,42.0,0.0,0.0,0.0,0.0,23809.52381,6.0,0.0,0.0,0.0,32.0,256.0,20.0,0.0,0.0,0.0
4.0,2,12,6,0,3000000.0,500000.0,4.0,0,1,0.0,0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,32.0,-1.0,20.0,0.0,0.0,0.0
4.0,2,37,6,0,9250000.0,500000.0,4.0,0,1,0.0,0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,946.0,-1.0,20.0,0.0,0.0,0.0
3.0,2,37,6,0,12300000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,980.0,-1.0,20.0,0.0,0.0,0.0
1.0,2,37,6,0,37000000.0,2000000.0,1.0,0,1,0.0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,980.0,-1.0,20.0,0.0,0.0,0.0
4.0,2,37,6,0,9250000.0,500000.0,4.0,0,1,0.0,0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,980.0,-1.0,20.0,0.0,0.0,0.0
3.0,3,43,6,0,14300000.0,1000000.0,1.5,0,1,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,946.0,-1.0,20.0,0.0,0.0,0.0
54.0,1,0,0,0,0.0,37037.03704,54.0,0,1,1.0,0,0.0,54.0,0.0,0.0,0.0,0.0,18518.51852,0.0,0.0,0.0,1.0,939.0,1269.0,32.0,0.0,0.0,0.0
1.0,2,0,0,0,0.0,2000000.0,1.0,0,1,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-1.0,32.0,0.0,0.0,0.0
154.0,1,0,0,0,0.0,12987.01299,154.0,0,1,1.0,0,0.0,154.0,0.0,0.0,0.0,0.0,6493.506494,0.0,0.0,0.0,0.0,130.0,65535.0,32.0,0.0,0.0,0.0
1.0,2,0,0,0,0.0,2000000.0,1.0,0,1,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-1.0,32.0,0.0,0.0,0.0
118.0,1,0,0,0,0.0,16949.15254,118.0,0,1,1.0,0,0.0,118.0,0.0,0.0,0.0,0.0,8474.576271,0.0,0.0,0.0,0.0,130.0,65535.0,32.0,0.0,0.0,0.0
239.0,1,0,0,0,0.0,8368.200837,239.0,0,1,1.0,0,0.0,239.0,0.0,0.0,0.0,0.0,4184.100418,0.0,0.0,0.0,0.0,130.0,65535.0,32.0,0.0,0.0,0.0
1.0,3,0,0,0,0.0,3000000.0,0.5,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-1.0,32.0,0.0,0.0,0.0
1.0,2,0,0,0,0.0,2000000.0,1.0,0,1,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-1.0,32.0,0.0,0.0,0.0
4.0,2,248,31,0,62000000.0,500000.0,4.0,0,1,0.0,0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,237.0,-1.0,20.0,0.0,0.0,0.0
5.0,3,254,6,0,50800000.0,600000.0,2.5,0,1,0.0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,123.0,-1.0,20.0,0.0,0.0,0.0
4.0,2,12,6,0,3000000.0,500000.0,4.0,0,1,0.0,0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,35095.0,-1.0,20.0,0.0,0.0,0.0
4.0,3,43,6,0,10800000.0,750000.0,2.0,0,1,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,65.0,-1.0,20.0,0.0,0.0,0.0
54.0,1,0,0,0,0.0,37037.03704,54.0,0,1,1.0,0,0.0,54.0,0.0,0.0,0.0,0.0,18518.51852,0.0,0.0,0.0,1.0,59.0,439.0,32.0,0.0,0.0,0.0
42.0,3,43,6,0,1023809.524,71428.57143,21.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,64.0,-1.0,20.0,0.0,0.0,0.0
4.0,2,37,6,0,9250000.0,500000.0,4.0,0,1,0.0,0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,60.0,-1.0,20.0,0.0,0.0,0.0
3.0,2,37,6,0,12300000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,60.0,-1.0,20.0,0.0,0.0,0.0
3.0,2,37,6,0,12300000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,62.0,-1.0,20.0,0.0,0.0,0.0
737.0,2,37,6,6,58344.64043,4070.556309,368.5,0,1,0.0,0,6.0,149.0,737.0,0.0,0.0,1.0,1356.852103,6.0,0.0,0.0,0.0,62.0,0.0,20.0,0.0,0.0,0.0
3.0,2,37,6,0,12300000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,62.0,-1.0,20.0,0.0,0.0,0.0
3.0,2,37,6,0,12300000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,60.0,-1.0,20.0,0.0,0.0,0.0
3.0,2,37,6,0,12300000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,62.0,-1.0,20.0,0.0,0.0,0.0
276.0,3,43,6,0,155797.1014,10869.56522,138.0,0,1,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,62.0,-1.0,20.0,0.0,0.0,0.0
3.0,2,12,6,0,4000000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,40905.0,-1.0,20.0,0.0,0.0,0.0
3.0,2,12,6,0,4000000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,40905.0,-1.0,20.0,0.0,0.0,0.0
1.0,2,12,6,0,12000000.0,2000000.0,1.0,0,1,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5114.0,-1.0,20.0,0.0,0.0,0.0
105.0,1,6,6,6,114285.7143,19047.61905,105.0,0,1,1.0,0,6.0,105.0,0.0,0.0,0.0,0.0,9523.809524,6.0,0.0,0.0,1.0,1024.0,274.0,20.0,0.0,0.0,0.0
66.0,1,6,6,6,181818.1818,30303.0303,66.0,0,1,1.0,0,6.0,66.0,0.0,0.0,0.0,0.0,15151.51515,6.0,0.0,0.0,1.0,1024.0,274.0,20.0,0.0,0.0,0.0
68.0,1,6,6,6,176470.5882,29411.76471,68.0,0,1,1.0,0,6.0,68.0,0.0,0.0,0.0,0.0,14705.88235,6.0,0.0,0.0,1.0,1024.0,320.0,20.0,0.0,0.0,0.0
48.0,2,12,6,0,250000.0,41666.66667,48.0,0,1,0.0,0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,23.0,-1.0,20.0,0.0,0.0,0.0
3.0,2,12,6,0,4000000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,360.0,-1.0,20.0,0.0,0.0,0.0
3.0,2,12,6,0,4000000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,385.0,-1.0,20.0,0.0,0.0,0.0
16.0,1,6,6,6,750000.0,125000.0,16.0,0,1,1.0,0,6.0,16.0,0.0,0.0,0.0,0.0,62500.0,6.0,0.0,0.0,1.0,351.0,258.0,20.0,0.0,0.0,0.0
63.0,1,6,6,6,190476.1905,31746.03175,63.0,0,1,1.0,0,6.0,63.0,0.0,0.0,0.0,0.0,15873.01587,6.0,0.0,0.0,1.0,360.0,255.0,20.0,0.0,0.0,0.0
17.0,1,6,6,6,705882.3529,117647.0588,17.0,0,1,1.0,0,6.0,17.0,0.0,0.0,0.0,0.0,58823.52941,6.0,0.0,0.0,1.0,360.0,255.0,20.0,0.0,0.0,0.0
123.0,1,6,6,6,97560.97561,16260.1626,123.0,0,1,1.0,0,6.0,123.0,0.0,0.0,0.0,0.0,8130.081301,6.0,0.0,0.0,1.0,360.0,255.0,20.0,0.0,0.0,0.0
4.0,2,12,6,0,3000000.0,500000.0,4.0,0,1,0.0,0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,360.0,-1.0,20.0,0.0,0.0,0.0
4.0,2,12,6,0,3000000.0,500000.0,4.0,0,1,0.0,0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,360.0,-1.0,20.0,0.0,0.0,0.0
49.0,2,12,6,0,244897.9592,40816.32653,49.0,0,1,0.0,0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,351.0,-1.0,20.0,0.0,0.0,0.0
3.0,2,12,6,0,4000000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,377.0,-1.0,20.0,0.0,0.0,0.0
46.0,1,0,0,0,0.0,43478.26087,46.0,0,1,1.0,0,0.0,46.0,0.0,0.0,0.0,0.0,21739.13043,0.0,0.0,0.0,1.0,340.0,229.0,32.0,0.0,0.0,0.0
3.0,2,12,6,0,4000000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,424.0,-1.0,20.0,0.0,0.0,0.0
3.0,2,12,6,0,4000000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,360.0,-1.0,20.0,0.0,0.0,0.0
251170.0,3,18,6,0,71.66460963,11.9441016,125585.0,0,1,0.0,0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,351.0,-1.0,20.0,0.0,0.0,0.0
49.0,2,12,6,0,244897.9592,40816.32653,49.0,0,1,0.0,0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,360.0,-1.0,20.0,0.0,0.0,0.0
62.0,1,0,0,0,0.0,32258.06452,62.0,0,1,1.0,0,0.0,62.0,0.0,0.0,0.0,0.0,16129.03226,0.0,0.0,0.0,1.0,378.0,558.0,32.0,0.0,0.0,0.0
175.0,2,12,6,6,102857.1429,17142.85714,87.5,0,1,0.0,0,6.0,71.0,175.0,0.0,0.0,0.0,5714.285714,6.0,0.0,0.0,0.0,360.0,255.0,20.0,0.0,0.0,0.0
37.0,1,0,0,0,0.0,54054.05405,37.0,0,1,1.0,0,0.0,37.0,0.0,0.0,0.0,0.0,27027.02703,0.0,0.0,0.0,1.0,340.0,586.0,32.0,0.0,0.0,0.0
3.0,2,12,6,0,4000000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,40929.0,-1.0,20.0,0.0,0.0,0.0
3.0,2,12,6,0,4000000.0,666666.6667,3.0,0,1,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,40929.0,-1.0,20.0,0.0,0.0,0.0
96.0,1,6,6,6,125000.0,20833.33333,96.0,0,1,1.0,0,6.0,96.0,0.0,0.0,0.0,0.0,10416.66667,6.0,0.0,0.0,1.0,16384.0,256.0,20.0,0.0,0.0,0.0
1.0,2,12,6,0,12000000.0,2000000.0,1.0,0,1,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5574.0,-1.0,20.0,0.0,0.0,0.0
48.0,2,12,6,0,250000.0,41666.66667,48.0,0,1,0.0,0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4737.0,-1.0,20.0,0.0,0.0,0.0
1.0,2,12,6,0,12000000.0,2000000.0,1.0,0,1,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4737.0,-1.0,20.0,0.0,0.0,0.0
999588.0,2,12,6,0,12.00494604,2.00082434,999588.0,0,1,0.0,0,0.0,999588.0,999588.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4737.0,-1.0,20.0,0.0,0.0,0.0
75.0,1,6,6,6,160000.0,26666.66667,75.0,0,1,1.0,0,6.0,75.0,0.0,0.0,0.0,0.0,13333.33333,6.0,0.0,0.0,0.0,4737.0,63668.0,20.0,0.0,0.0,0.0
32.0,1,6,6,6,375000.0,62500.0,32.0,0,1,1.0,0,6.0,32.0,0.0,0.0,0.0,0.0,31250.0,6.0,0.0,0.0,0.0,4737.0,64189.0,20.0,0.0,0.0,0.0
71693.0,2,74,37,88,3487.09079,55.79345264,23897.66667,0,0,1.0,0,88.0,3.0,47.0,3.0,3.0,0.0,27.89672632,37.0,0.0,0.0,0.0,-1.0,-1.0,20.0,0.0,0.0,0.0
60738.0,2,74,37,100,4511.179163,65.85663012,20246.0,0,0,1.0,0,100.0,2.0,2.0,4.0,4.0,0.0,32.92831506,37.0,0.0,0.0,0.0,-1.0,-1.0,20.0,0.0,0.0,0.0
126188.0,20,176,0,52,4881.605224,356.6107712,2867.909091,1,0,1.0,0,0.0,1.0,1.0,126048.0,5252.0,0.0,198.1170951,0.0,0.0,0.0,0.0,29200.0,227.0,32.0,0.0,0.0,0.0
8003.0,15,19897,0,0,2486192.678,2624.015994,400.15,1,0,0.0,0,0.0,1.0,2.0,6663.0,1332.6,0.0,749.7188554,0.0,0.0,0.0,0.0,29200.0,362.0,32.0,0.0,0.0,0.0
1.0,2,617,0,0,617000000.0,2000000.0,1.0,0,1,0.0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,229.0,-1.0,32.0,0.0,0.0,0.0
50.0,1,0,0,0,0.0,60000.0,25.0,0,1,2.0,0,0.0,2.0,0.0,48.0,48.0,0.0,40000.0,0.0,0.0,0.0,1.0,229.0,227.0,32.0,0.0,0.0,0.0
75.0,3,4,0,4,106666.6667,53333.33333,25.0,0,1,0.0,0,4.0,3.0,3.0,0.0,0.0,1.0,13333.33333,0.0,0.0,0.0,0.0,302.0,302.0,32.0,0.0,0.0,0.0
208.0,4,46,0,0,221153.8462,19230.76923,69.33333333,0,1,0.0,0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,-1.0,32.0,0.0,0.0,0.0
514004.0,3,0,0,6,11.67306091,7.782040607,171334.6667,0,1,0.0,0,6.0,2.0,2.0,0.0,0.0,0.0,1.945510152,0.0,0.0,0.0,1.0,1444.0,0.0,32.0,0.0,0.0,0.0
60130920.0,5,216,0,1527,29.08653318,0.133043033,8590131.429,1,0,0.0,0,0.0,28.0,29.0,25530.0,12765.0,0.0,0.049891138,0.0,0.0,0.0,0.0,8192.0,946.0,20.0,0.0,0.0,0.0
60130912.0,5,213,0,1613,30.46685871,0.133043051,8590130.286,1,0,0.0,0,0.0,35.0,35.0,26004.0,13002.0,0.0,0.049891144,0.0,0.0,0.0,0.0,8192.0,946.0,20.0,0.0,0.0,0.0
3895966.0,5,135,6,46,46.45831098,1.540054508,779193.2,0,1,0.0,0,46.0,4.0,4.0,0.0,0.0,1.0,0.256675751,6.0,0.0,0.0,0.0,258.0,360.0,20.0,0.0,0.0,0.0
3895242.0,5,135,6,46,46.46694608,1.540340754,779048.4,0,1,0.0,0,46.0,3.0,3.0,0.0,0.0,1.0,0.256723459,6.0,0.0,0.0,0.0,258.0,360.0,20.0,0.0,0.0,0.0
3896308.0,5,135,6,46,46.45423308,1.539919329,779261.6,0,1,0.0,0,46.0,3.0,3.0,0.0,0.0,1.0,0.256653221,6.0,0.0,0.0,0.0,257.0,424.0,20.0,0.0,0.0,0.0
3895052.0,5,135,6,46,46.46921273,1.540415892,779010.4,0,1,0.0,0,46.0,3.0,3.0,0.0,0.0,1.0,0.256735982,6.0,0.0,0.0,0.0,255.0,360.0,20.0,0.0,0.0,0.0
3896461.0,5,135,6,46,46.45240899,1.539858862,779292.2,0,1,0.0,0,46.0,49.0,49.0,0.0,0.0,1.0,0.256643144,6.0,0.0,0.0,0.0,255.0,360.0,20.0,0.0,0.0,0.0
31020664.0,8,372,41,157,26.56293882,0.386838915,2820060.364,0,0,0.0,0,69.0,1.0,1.0,31000000.0,10300000.0,0.0,0.128946305,41.0,0.0,0.0,0.0,-1.0,-1.0,20.0,46735.0,0.0,0.0
83718.0,4,184,46,150,5781.313457,71.66917509,16743.6,0,0,0.0,0,150.0,1.0,1.0,48.0,48.0,0.0,23.88972503,46.0,0.0,0.0,0.0,-1.0,-1.0,20.0,0.0,0.0,0.0
10706606.0,29,8142,0,420,1154.614263,4.950214849,205896.2692,1,0,0.0,0,0.0,0.0,0.0,10700000.0,465499.4348,0.0,2.241606724,0.0,0.0,0.0,0.0,8192.0,2050.0,20.0,3591908.0,0.0,0.0
60166984.0,6,237,0,2920,80.27658491,0.16620411,6685220.444,1,0,0.0,0,0.0,23.0,23.0,86807.0,28935.66667,0.0,0.066481644,0.0,0.0,0.0,0.0,8192.0,946.0,20.0,0.0,0.0,0.0
24027.0,2,68,34,50,6992.133849,166.4793774,8009.0,0,0,1.0,0,50.0,4.0,4.0,4.0,4.0,0.0,83.23968868,34.0,0.0,0.0,0.0,-1.0,-1.0,32.0,0.0,0.0,0.0
1029807.0,3,0,0,6,17.47900335,5.826334449,205961.4,1,0,1.0,0,6.0,524.0,513339.0,1029283.0,514641.5,0.0,2.913167225,0.0,0.0,0.0,0.0,8192.0,0.0,28.0,0.0,0.0,0.0
2979847.0,2,0,0,0,0.0,1.006763099,1489923.5,0,1,0.0,0,0.0,15056.0,2979847.0,0.0,0.0,0.0,0.3355877,0.0,0.0,0.0,0.0,437.0,63.0,32.0,0.0,0.0,0.0
28315.0,1,6,6,6,423.8036376,70.63393961,28315.0,0,1,1.0,0,6.0,28315.0,0.0,0.0,0.0,0.0,35.3169698,6.0,0.0,0.0,1.0,274.0,1024.0,20.0,0.0,0.0,0.0
28466.0,1,6,6,6,421.5555399,70.25925666,28466.0,0,1,1.0,0,6.0,28466.0,0.0,0.0,0.0,0.0,35.12962833,6.0,0.0,0.0,1.0,274.0,1024.0,20.0,0.0,0.0,0.0
101027175.0,14,1029,0,456,19.99462026,0.257356498,4041087.0,0,1,0.0,0,0.0,1.0,1.0,101000000.0,9176957.273,1.0,0.118779922,0.0,0.0,0.0,0.0,428.0,407.0,32.0,1048172.0,1296391.188,12900000.0
330.0,2,74,37,99,824242.4242,12121.21212,110.0,0,0,1.0,0,99.0,1.0,1.0,2.0,2.0,0.0,6060.606061,37.0,0.0,0.0,0.0,-1.0,-1.0,20.0,0.0,0.0,0.0
221.0,2,74,37,53,814479.638,18099.54751,73.66666667,0,0,1.0,0,53.0,3.0,47.0,3.0,3.0,0.0,9049.773756,37.0,0.0,0.0,0.0,-1.0,-1.0,20.0,0.0,0.0,0.0
302.0,2,70,35,230,1754966.887,13245.03311,100.6666667,0,0,1.0,0,230.0,2.0,2.0,48.0,48.0,0.0,6622.516556,35.0,0.0,0.0,0.0,-1.0,-1.0,32.0,0.0,0.0,0.0
283.0,2,70,35,230,1872791.519,14134.27562,94.33333333,0,0,1.0,0,230.0,4.0,4.0,4.0,4.0,0.0,7067.137809,35.0,0.0,0.0,0.0,-1.0,-1.0,32.0,0.0,0.0,0.0
166.0,2,70,35,151,2240963.855,24096.38554,55.33333333,0,0,1.0,0,151.0,2.0,4.0,2.0,2.0,0.0,12048.19277,35.0,0.0,0.0,0.0,-1.0,-1.0,32.0,0.0,0.0,0.0
275.0,2,80,40,145,1345454.545,14545.45455,91.66666667,0,0,1.0,0,145.0,3.0,4.0,3.0,3.0,0.0,7272.727273,40.0,0.0,0.0,0.0,-1.0,-1.0,20.0,0.0,0.0,0.0
266.0,2,80,40,163,1526315.789,15037.59398,88.66666667,0,0,1.0,0,163.0,1.0,1.0,2.0,2.0,0.0,7518.796992,40.0,0.0,0.0,0.0,-1.0,-1.0,20.0,0.0,0.0,0.0
102033.0,2,64,32,98,2548.195192,39.20300295,34011.0,0,0,1.0,0,98.0,1.0,1.0,11.0,11.0,0.0,19.60150148,32.0,0.0,0.0,0.0,-1.0,-1.0,20.0,0.0,0.0,0.0
51453.0,2,64,32,102,5208.637009,77.74085087,17151.0,0,0,1.0,0,102.0,3.0,3.0,3.0,3.0,0.0,38.87042544,32.0,0.0,0.0,0.0,-1.0,-1.0,20.0,0.0,0.0,0.0
1140.0,2,72,36,123,278947.3684,3508.77193,380.0,0,0,1.0,0,123.0,4.0,12.0,4.0,4.0,0.0,1754.385965,36.0,0.0,0.0,0.0,-1.0,-1.0,32.0,0.0,0.0,0.0
293.0,2,72,36,164,1365187.713,13651.87713,97.66666667,0,0,1.0,0,164.0,3.0,3.0,3.0,3.0,0.0,6825.938567,36.0,0.0,0.0,0.0,-1.0,-1.0,32.0,0.0,0.0,0.0
1333970.0,41,2664,0,976,7210.057198,62.22028981,16267.92683,1,0,1.0,0,0.0,1.0,1.0,382495.0,9329.146341,0.0,31.48496593,0.0,0.0,0.0,0.0,29200.0,243.0,32.0,0.0,0.0,0.0
187.0,1,0,0,0,0.0,10695.18717,187.0,0,1,1.0,0,0.0,187.0,0.0,0.0,0.0,0.0,5347.593583,0.0,0.0,0.0,1.0,290.0,243.0,32.0,0.0,0.0,0.0
1335604.0,41,2728,0,976,7009.562715,62.14416848,16287.85366,1,0,1.0,0,0.0,0.0,1.0,380063.0,9269.829268,0.0,31.4464467,0.0,0.0,0.0,0.0,29200.0,243.0,32.0,0.0,0.0,0.0
